Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2013-07-25,1.0043,1.0116,0.9969,1.0052,,11.0,1.0
2013-07-24,1.002,1.0066,0.9969,0.999,,12.0,3.0
2013-07-23,1.005,1.0091,0.9997,1.0065,,11.0,0.0
2013-07-22,1.005,1.0077,0.9954,1.005,,11.0,2.0
2013-07-19,0.9969,1.0024,0.993,0.9986,,9.0,0.0
2013-07-18,0.9962,1.0058,0.995,0.9962,,9.0,0.0
2013-07-17,1.005,1.0102,1.002,1.005,,9.0,0.0
2013-07-16,1.0092,1.0118,1.0008,1.0092,,9.0,2.0
2013-07-15,1.002,1.0089,0.9968,1.0023,,7.0,0.0
2013-07-12,1.0071,1.0139,1.0046,1.0071,,7.0,5.0
2013-07-11,1.0102,1.0211,1.0094,1.0105,,5.0,2.0
2013-07-10,1.0008,1.0045,0.9896,0.9994,,3.0,0.0
2013-07-09,0.9919,0.9924,0.9886,0.9919,,3.0,0.0
2013-07-08,0.9914,0.9929,0.9865,0.9914,,3.0,0.0
2013-07-05,0.9894,1.0031,0.9894,0.9894,,3.0,2.0
2013-07-03,1.0076,1.0081,0.9931,1.0002,,3.0,1.0
2013-07-02,1.0033,1.0055,0.9943,0.9952,,4.0,1.0
2013-07-01,1.0068,1.0068,1.0032,1.0038,,3.0,0.0
2013-06-28,1.0094,1.0094,1.0072,1.0094,,3.0,1.0
2013-06-27,1.0197,1.0252,1.0164,1.0175,,4.0,5.0
2013-06-26,1.0274,1.0314,1.0199,1.0231,,4.0,1.0
2013-06-25,1.022,1.0323,1.0219,1.0242,,5.0,4.0
2013-06-24,1.0185,1.0301,1.0151,1.0248,,3.0,1.0
2013-06-21,1.0248,1.033,1.0208,1.0243,,2.0,2.0
2013-06-20,1.0198,1.0401,1.0193,1.0292,,0.0,2.0
2013-06-19,1.0515,1.0551,1.0321,1.0375,0.0,0.0,0.0
2013-06-18,1.0507,1.0561,1.0461,1.0507,0.0,0.0,0.0
2013-06-17,1.0554,1.0554,1.0554,1.0554,0.0,0.0,0.0
