Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2000-01-20,1472.75,1485.0,1448.0,1456.25,0.0,0.0,0.0
2000-01-19,1468.75,1474.0,1450.25,1472.5,0.0,0.0,0.0
2000-01-18,1477.75,1479.5,1462.0,1469.25,0.0,0.0,0.0
2000-01-14,1461.5,1485.0,1455.5,1478.25,0.0,0.0,0.0
2000-01-13,1441.5,1466.75,1441.25,1459.0,0.0,0.0,0.0
2000-01-12,1453.5,1459.5,1438.75,1441.5,0.0,0.0,0.0
2000-01-11,1473.75,1475.0,1447.0,1454.0,0.0,0.0,0.0
2000-01-10,1459.75,1481.0,1454.25,1474.25,0.0,0.0,0.0
2000-01-07,1403.75,1461.5,1397.5,1459.75,0.0,0.0,0.0
2000-01-06,1411.0,1426.25,1395.75,1404.75,0.0,0.0,0.0
2000-01-05,1411.5,1427.25,1385.0,1413.0,0.0,0.0,0.0
2000-01-04,1467.0,1468.75,1409.5,1411.5,0.0,0.0,0.0
2000-01-03,1489.0,1496.0,1452.25,1466.75,0.0,0.0,0.0
1999-12-31,1480.75,1488.75,1476.0,1484.25,0.0,0.0,0.0
1999-12-30,1482.5,1499.5,1476.5,1480.75,0.0,0.0,0.0
1999-12-29,1478.0,1483.5,1476.25,1483.0,0.0,0.0,0.0
1999-12-28,1477.75,1482.25,1471.0,1478.25,0.0,0.0,0.0
1999-12-27,1478.0,1486.5,1469.5,1478.5,0.0,0.0,0.0
1999-12-23,1455.5,1481.25,1455.25,1480.25,0.0,0.0,0.0
1999-12-22,1454.25,1458.25,1445.25,1458.25,0.0,0.0,0.0
1999-12-21,1434.25,1456.25,1430.5,1454.5,0.0,0.0,0.0
1999-12-20,1441.5,1448.75,1429.25,1435.0,0.0,0.0,0.0
1999-12-17,1437.5,1450.75,1434.75,1444.5,0.0,0.0,0.0
1999-12-16,1428.0,1441.25,1427.0,1437.75,0.0,0.0,0.0
1999-12-15,1426.0,1438.0,1415.25,1428.5,0.0,0.0,0.0
1999-12-14,1435.75,1447.5,1421.25,1424.75,0.0,0.0,0.0
1999-12-13,1435.0,1442.75,1429.75,1433.0,0.0,0.0,0.0
1999-12-10,1430.5,1443.5,1424.5,1436.0,0.0,0.0,0.0
1999-12-09,1421.25,1437.5,1409.75,1429.75,0.0,0.0,0.0
1999-12-08,1433.0,1437.5,1417.25,1418.5,0.0,0.0,0.0
1999-12-07,1442.25,1449.0,1430.25,1434.25,0.0,0.0,0.0
1999-12-06,1458.5,1460.5,1440.25,1444.75,0.0,0.0,0.0
1999-12-03,1429.75,1470.25,1427.5,1456.25,0.0,0.0,0.0
1999-12-02,1422.25,1430.75,1414.0,1430.25,0.0,0.0,0.0
1999-12-01,1408.0,1422.25,1404.75,1422.25,0.0,0.0,0.0
1999-11-30,1427.75,1432.0,1408.5,1409.25,0.0,0.0,0.0
1999-11-29,1428.0,1437.0,1424.25,1428.25,0.0,0.0,0.0
1999-11-26,1438.75,1446.25,1432.0,1432.5,0.0,0.0,0.0
1999-11-24,1420.0,1441.75,1420.0,1438.75,0.0,0.0,0.0
1999-11-23,1445.25,1446.75,1424.5,1429.0,0.0,0.0,0.0
1999-11-22,1439.5,1446.5,1435.0,1444.0,0.0,0.0,0.0
1999-11-19,1445.5,1448.5,1440.5,1446.0,0.0,0.0,0.0
1999-11-18,1440.75,1452.0,1436.0,1445.75,0.0,0.0,0.0
1999-11-17,1443.0,1452.0,1423.0,1438.0,0.0,0.0,0.0
1999-11-16,1421.0,1449.0,1421.0,1448.25,0.0,0.0,0.0
1999-11-15,1421.25,1421.5,1415.25,1419.75,0.0,0.0,0.0
1999-11-12,1415.0,1420.25,1392.25,1419.0,0.0,0.0,0.0
1999-11-11,1402.0,1404.5,1395.75,1404.5,0.0,0.0,0.0
1999-11-10,1381.75,1403.0,1381.25,1396.0,0.0,0.0,0.0
1999-11-09,1401.5,1410.5,1384.5,1389.0,0.0,0.0,0.0
1999-11-08,1388.25,1404.25,1388.25,1400.5,0.0,0.0,0.0
1999-11-05,1384.0,1412.25,1384.0,1400.5,0.0,0.0,0.0
1999-11-04,1391.0,1393.25,1382.25,1386.0,0.0,0.0,0.0
1999-11-03,1380.0,1383.25,1374.25,1377.75,0.0,0.0,0.0
1999-11-02,1391.0,1396.0,1370.0,1370.0,0.0,0.0,0.0
1999-11-01,1391.5,1392.0,1381.0,1381.0,0.0,0.0,0.0
1999-10-29,1389.0,1397.0,1379.25,1391.75,0.0,0.0,0.0
1999-10-28,1350.0,1370.5,1350.0,1367.5,0.0,0.0,0.0
1999-10-27,1308.25,1322.75,1300.0,1322.75,0.0,0.0,0.0
1999-10-26,1366.25,1366.25,1303.5,1303.5,0.0,0.0,0.0
1999-10-25,1320.5,1325.0,1312.25,1318.75,0.0,0.0,0.0
1999-10-22,1323.0,1332.75,1311.0,1322.5,0.0,0.0,0.0
1999-10-21,1300.0,1312.75,1291.0,1312.75,0.0,0.0,0.0
1999-10-20,1290.0,1315.0,1285.0,1310.75,0.0,0.0,0.0
1999-10-19,1278.0,1303.0,1278.0,1289.0,0.0,0.0,0.0
1999-10-18,1271.0,1280.25,1258.5,1280.25,0.0,0.0,0.0
1999-10-15,1289.0,1291.75,1271.0,1273.0,0.0,0.0,0.0
1999-10-14,1307.5,1315.5,1290.0,1307.5,0.0,0.0,0.0
1999-10-13,1334.0,1335.25,1308.0,1308.0,0.0,0.0,0.0
1999-10-12,1360.5,1360.5,1339.75,1341.0,0.0,0.0,0.0
1999-10-11,1365.0,1381.0,1359.5,1364.25,0.0,0.0,0.0
1999-10-08,1347.75,1363.25,1340.75,1361.0,0.0,0.0,0.0
1999-10-07,1359.0,1359.0,1343.75,1345.75,0.0,0.0,0.0
1999-10-06,1346.0,1351.25,1337.75,1351.0,0.0,0.0,0.0
1999-10-05,1332.0,1344.75,1316.25,1330.75,0.0,0.0,0.0
1999-10-04,1312.0,1333.25,1312.0,1333.25,0.0,0.0,0.0
1999-10-01,1297.75,1311.25,1295.25,1299.0,0.0,0.0,0.0
1999-09-30,1302.5,1318.0,1298.0,1312.25,0.0,0.0,0.0
1999-09-29,1309.0,1315.5,1297.0,1297.0,0.0,0.0,0.0
1999-09-28,1306.5,1313.75,1285.5,1310.5,0.0,0.0,0.0
1999-09-27,1307.0,1325.25,1304.0,1313.25,0.0,0.0,0.0
1999-09-24,1310.0,1310.0,1294.0,1306.0,0.0,0.0,0.0
1999-09-23,1328.25,1343.75,1308.5,1309.5,0.0,0.0,0.0
1999-09-22,1326.75,1344.75,1326.75,1340.75,0.0,0.0,0.0
1999-09-21,1339.0,1339.0,1339.0,1339.0,0.0,0.0,0.0
1999-09-20,1368.0,1369.0,1368.0,1368.0,0.0,0.0,0.0
