Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2016-12-16,2264.25,2269.5,2261.75,2268.63,,709168.0,477530.0
2016-12-15,2256.0,2272.75,2252.25,2263.5,,819418.0,767129.0
2016-12-14,2273.25,2277.0,2248.0,2257.0,,1136816.0,1053815.0
2016-12-13,2256.0,2278.25,2253.25,2273.25,,1628320.0,1019782.0
2016-12-12,2260.75,2270.25,2252.25,2256.0,,2079430.0,1090581.0
2016-12-09,2246.75,2261.25,2245.0,2260.0,,2461457.0,2109978.0
2016-12-08,2236.5,2251.5,2232.5,2247.75,,2747403.0,2328449.0
2016-12-07,2211.25,2241.25,2206.75,2236.75,,2883375.0,1483946.0
2016-12-06,2205.0,2212.0,2200.25,2210.0,,2923523.0,1663731.0
2016-12-05,2184.0,2208.75,2179.0,2204.25,,2925447.0,1682042.0
2016-12-02,2190.5,2197.25,2184.25,2192.0,,2958961.0,2148721.0
2016-12-01,2199.5,2203.0,2186.0,2192.0,,2970185.0,1960189.0
2016-11-30,2203.25,2213.75,2197.25,2198.75,,3000528.0,1405556.0
2016-11-29,2200.25,2209.5,2196.25,2203.75,,2989883.0,1371374.0
2016-11-28,2208.0,2209.5,2198.25,2200.75,,2997249.0,561560.0
2016-11-25,2201.0,2211.75,2197.5,2211.25,,2980896.0,1101994.0
2016-11-23,2201.25,2203.5,2192.0,2200.75,,2975324.0,1257560.0
2016-11-22,2193.25,2203.0,2191.75,2200.25,,2972343.0,1233201.0
2016-11-21,2179.5,2196.5,2178.5,2193.0,,2932291.0,1280719.0
2016-11-18,2184.0,2187.5,2176.5,2180.75,,2918293.0,1350348.0
2016-11-17,2172.5,2185.5,2171.75,2184.25,,2892791.0,1327887.0
2016-11-16,2179.0,2185.0,2168.75,2172.75,,2867069.0,1443589.0
2016-11-15,2161.0,2179.75,2158.5,2179.25,,2858070.0,1815339.0
2016-11-14,2164.5,2174.5,2152.25,2160.5,,2862982.0,1883989.0
2016-11-11,2165.0,2170.5,2148.5,2161.5,,2927509.0,3132340.0
2016-11-10,2159.5,2180.5,2147.75,2167.25,,2934892.0,5280237.0
2016-11-09,2138.0,2166.75,2028.5,2160.25,,2896379.0,1751369.0
2016-11-08,2129.0,2143.25,2119.0,2135.5,,2903060.0,1761750.0
2016-11-07,2106.0,2130.75,2102.75,2129.0,,2916104.0,2079129.0
2016-11-04,2084.0,2094.25,2078.75,2080.0,,2951457.0,1795490.0
2016-11-03,2088.25,2098.75,2079.75,2083.5,,2930594.0,2013595.0
2016-11-02,2102.25,2106.5,2087.25,2092.25,,2959958.0,2257062.0
2016-11-01,2123.5,2129.5,2091.0,2103.75,,2977889.0,1371713.0
2016-10-31,2120.0,2130.5,2114.75,2120.0,,2969629.0,2391182.0
2016-10-28,2127.25,2135.25,2112.5,2123.75,,2985869.0,1795356.0
2016-10-27,2133.75,2143.75,2122.5,2123.5,,2976108.0,1548442.0
2016-10-26,2135.25,2140.0,2124.75,2134.0,,2979531.0,1198210.0
2016-10-25,2144.75,2149.75,2135.25,2138.0,,2984151.0,1010790.0
2016-10-24,2137.0,2149.0,2134.75,2144.25,,2968897.0,1409837.0
