Date,Open,High,Low,Close,Volume,Prev Day OI,Prev Day Volume
2008-05-29,0.9585,0.9585,0.9505,0.9531,,10.0,0.0
2008-05-28,0.961,0.9662,0.9603,0.961,,10.0,0.0
2008-05-27,0.9647,0.9752,0.9647,0.9647,,10.0,2.0
2008-05-23,0.9748,0.9757,0.9725,0.9757,,9.0,1.0
2008-05-22,0.9673,0.9771,0.9636,0.9636,,7.0,0.0
2008-05-21,0.9755,0.9759,0.9714,0.9755,,7.0,1.0
2008-05-20,0.9693,0.9713,0.969,0.9705,,8.0,0.0
2008-05-19,0.964,0.967,0.962,0.964,,8.0,5.0
2008-05-16,0.959,0.9715,0.959,0.966,,6.0,1.0
2008-05-15,0.9609,0.9628,0.9587,0.9608,,5.0,0.0
2008-05-14,0.956,0.9617,0.9556,0.956,,5.0,4.0
2008-05-13,0.965,0.9719,0.9604,0.9607,,5.0,2.0
2008-05-12,0.9702,0.9801,0.969,0.969,,7.0,2.0
2008-05-09,0.9761,0.9792,0.9728,0.9777,,7.0,4.0
2008-05-08,0.972,0.9724,0.9651,0.9676,,3.0,0.0
2008-05-07,0.96,0.9609,0.9548,0.96,,3.0,0.0
2008-05-06,0.9614,0.9672,0.9596,0.9614,,3.0,1.0
2008-05-05,0.9622,0.9622,0.9544,0.9609,,3.0,0.0
2008-05-02,0.9566,0.9626,0.9543,0.9566,,3.0,0.0
2008-05-01,0.965,0.9711,0.9641,0.965,,3.0,0.0
2008-04-30,0.9694,0.9707,0.9624,0.9694,,3.0,0.0
2008-04-29,0.9692,0.9759,0.9669,0.9692,,3.0,0.0
2008-04-28,0.9668,0.9677,0.9626,0.9668,,3.0,2.0
2008-04-25,0.9625,0.9693,0.9621,0.9649,,2.0,0.0
2008-04-24,0.9663,0.975,0.9659,0.9663,,2.0,0.0
2008-04-23,0.9742,0.9807,0.9726,0.9742,,2.0,0.0
2008-04-22,0.9802,0.9815,0.975,0.9802,,2.0,1.0
2008-04-21,0.9763,0.9786,0.9705,0.9784,,1.0,0.0
2008-04-18,0.9714,0.9848,0.9651,0.9714,,1.0,0.0
2008-04-17,0.9838,0.9903,0.9825,0.9838,,1.0,0.0
2008-04-16,0.9908,0.999,0.9906,0.9908,,1.0,0.0
2008-04-15,0.9932,0.9987,0.9909,0.9932,,1.0,0.0
2008-04-14,0.9975,1.0035,0.9953,0.9975,,1.0,1.0
2008-04-11,0.9972,1.0003,0.9862,0.9991,,1.0,0.0
2008-04-10,0.9889,1.0065,0.9883,0.9889,,1.0,0.0
2008-04-09,0.9912,0.9922,0.9819,0.9912,,1.0,0.0
2008-04-08,0.9831,0.9887,0.9824,0.9831,,1.0,0.0
2008-04-07,0.9839,0.9849,0.9817,0.9839,,1.0,0.0
2008-04-04,0.9907,0.9919,0.9838,0.9907,,1.0,0.0
2008-04-03,0.985,0.9859,0.9812,0.985,,1.0,0.0
2008-04-02,0.9849,0.9907,0.9823,0.9849,,1.0,0.0
2008-04-01,0.9883,1.0104,0.9875,0.9883,,1.0,0.0
2008-03-31,1.0107,1.0179,1.0075,1.0107,,1.0,2.0
2008-03-28,1.01,1.0154,1.005,1.0135,,1.0,0.0
2008-03-27,1.0091,1.0205,1.0071,1.0091,,1.0,0.0
2008-03-26,1.0137,1.0175,1.0066,1.0137,,1.0,0.0
2008-03-25,1.0052,1.0104,0.9992,1.0052,,1.0,1.0
2008-03-24,1.0001,1.0015,0.999,0.9996,0.0,0.0,0.0
2008-03-20,1.022,1.022,1.0066,1.022,0.0,0.0,0.0
2008-03-19,1.0123,1.0288,1.008,1.0123,0.0,0.0,0.0
2008-03-18,1.0159,1.0368,1.0086,1.0159,0.0,0.0,0.0
2008-03-17,1.0332,1.0332,1.0155,1.0332,0.0,0.0,0.0
2008-03-14,1.0155,1.0155,1.0155,1.0155,0.0,0.0,0.0
2008-03-13,0.9981,0.9981,0.9981,0.9981,0.0,0.0,0.0
2008-03-12,0.9888,0.9888,0.9888,0.9888,0.0,0.0,0.0
2008-03-11,0.9755,0.9755,0.9755,0.9755,0.0,0.0,0.0
2008-03-10,0.9907,0.9907,0.9907,0.9907,0.0,0.0,0.0
2008-03-07,0.9832,0.9832,0.9832,0.9832,0.0,0.0,0.0
2008-03-06,0.9809,0.9809,0.9809,0.9809,0.0,0.0,0.0
2008-03-05,0.9721,0.9721,0.9721,0.9721,0.0,0.0,0.0
2008-03-04,0.979,0.979,0.979,0.979,0.0,0.0,0.0
2008-03-03,0.979,0.979,0.979,0.979,0.0,0.0,0.0
2008-02-29,0.9714,0.9714,0.9714,0.9714,0.0,0.0,0.0
2008-02-28,0.9592,0.9592,0.954,0.9592,0.0,0.0,0.0
2008-02-27,0.95,0.95,0.95,0.95,0.0,0.0,0.0
2008-02-26,0.9431,0.9431,0.9431,0.9431,0.0,0.0,0.0
2008-02-25,0.9361,0.9361,0.9361,0.9361,0.0,0.0,0.0
2008-02-22,0.946,0.946,0.946,0.946,0.0,0.0,0.0
2008-02-21,0.942,0.942,0.942,0.942,0.0,0.0,0.0
2008-02-20,0.9353,0.9353,0.9353,0.9353,0.0,0.0,0.0
2008-02-15,0.9393,0.9393,0.9393,0.9393,0.0,0.0,0.0
2008-02-14,0.937,0.937,0.937,0.937,0.0,0.0,0.0
2008-02-13,0.9349,0.9349,0.9349,0.9349,0.0,0.0,0.0
2008-02-12,0.9425,0.9425,0.9425,0.9425,0.0,0.0,0.0
2008-02-08,0.9424,0.9424,0.9424,0.9424,0.0,0.0,0.0
2008-02-07,0.942,0.942,0.942,0.942,0.0,0.0,0.0
2008-02-06,0.9499,0.9499,0.9499,0.9499,0.0,0.0,0.0
2008-02-05,0.9469,0.9469,0.9469,0.9469,0.0,0.0,0.0
2008-02-04,0.9492,0.9492,0.9492,0.9492,0.0,0.0,0.0
2008-02-01,0.9514,0.9514,0.9514,0.9514,0.0,0.0,0.0
2008-01-31,0.9516,0.9516,0.9516,0.9516,0.0,0.0,0.0
2008-01-30,0.948,0.948,0.948,0.948,0.0,0.0,0.0
2008-01-29,0.9478,0.9478,0.9478,0.9478,0.0,0.0,0.0
2008-01-28,0.9496,0.9496,0.9496,0.9496,0.0,0.0,0.0
2008-01-25,0.9485,0.9485,0.9485,0.9485,0.0,0.0,0.0
2008-01-24,0.9501,0.9501,0.9501,0.9501,0.0,0.0,0.0
2008-01-23,0.9585,0.9585,0.9585,0.9585,0.0,0.0,0.0
2008-01-22,0.9535,0.9535,0.9535,0.9535,0.0,0.0,0.0
2008-01-18,0.9513,0.9513,0.9513,0.9513,0.0,0.0,0.0
2008-01-17,0.9512,0.9512,0.9512,0.9512,0.0,0.0,0.0
2008-01-16,0.9467,0.9467,0.9467,0.9467,0.0,0.0,0.0
2008-01-15,0.9519,0.9519,0.9519,0.9519,0.0,0.0,0.0
2008-01-14,0.9413,0.9413,0.9413,0.9413,0.0,0.0,0.0
2008-01-11,0.9367,0.9367,0.9367,0.9367,0.0,0.0,0.0
2008-01-10,0.9322,0.9322,0.9322,0.9322,0.0,0.0,0.0
2008-01-09,0.9333,0.9333,0.9333,0.9333,0.0,0.0,0.0
2008-01-08,0.9349,0.9349,0.9349,0.9349,0.0,0.0,0.0
2008-01-07,0.9382,0.9382,0.9382,0.9382,0.0,0.0,0.0
2008-01-04,0.9435,0.9435,0.9435,0.9435,0.0,0.0,0.0
2008-01-03,0.9364,0.9364,0.9364,0.9364,0.0,0.0,0.0
2008-01-02,0.9356,0.9356,0.9356,0.9356,0.0,0.0,0.0
2007-12-31,0.9164,0.9164,0.9164,0.9164,0.0,0.0,0.0
2007-12-28,0.9087,0.9087,0.9087,0.9087,0.0,0.0,0.0
2007-12-27,0.9017,0.9017,0.9017,0.9017,0.0,0.0,0.0
2007-12-26,0.8982,0.8982,0.8982,0.8982,0.0,0.0,0.0
2007-12-24,0.8969,0.8969,0.8969,0.8969,0.0,0.0,0.0
2007-12-21,0.9,0.9,0.9,0.9,0.0,0.0,0.0
2007-12-20,0.9078,0.9078,0.9078,0.9078,0.0,0.0,0.0
2007-12-19,0.906,0.906,0.906,0.906,0.0,0.0,0.0
2007-12-18,0.9068,0.9068,0.9068,0.9068,0.0,0.0,0.0
2007-12-17,0.9094,0.9094,0.9094,0.9094,0.0,0.0,0.0
2007-12-14,0.9058,0.9058,0.9058,0.9058,0.0,0.0,0.0
2007-12-13,0.9153,0.9153,0.9153,0.9153,0.0,0.0,0.0
2007-12-12,0.9155,0.9155,0.9155,0.9155,0.0,0.0,0.0
2007-12-11,0.9268,0.9268,0.9268,0.9268,0.0,0.0,0.0
2007-12-10,0.9203,0.9203,0.9203,0.9203,0.0,0.0,0.0
2007-12-07,0.9198,0.9198,0.9198,0.9198,0.0,0.0,0.0
2007-12-06,0.922,0.922,0.922,0.922,0.0,0.0,0.0
2007-12-05,0.9293,0.9293,0.9293,0.9293,0.0,0.0,0.0
2007-12-04,0.9349,0.9349,0.9349,0.9349,0.0,0.0,0.0
2007-12-03,0.9304,0.9304,0.9304,0.9304,0.0,0.0,0.0
2007-11-30,0.925,0.925,0.925,0.925,0.0,0.0,0.0
2007-11-29,0.9364,0.9364,0.9364,0.9364,0.0,0.0,0.0
2007-11-28,0.9358,0.9358,0.9358,0.9358,0.0,0.0,0.0
2007-11-27,0.9477,0.9477,0.9477,0.9477,0.0,0.0,0.0
2007-11-26,0.9541,0.9541,0.9541,0.9541,0.0,0.0,0.0
2007-11-23,0.9504,0.9504,0.9504,0.9504,0.0,0.0,0.0
2007-11-21,0.9473,0.9473,0.9473,0.9473,0.0,0.0,0.0
2007-11-20,0.9388,0.9388,0.9388,0.9388,0.0,0.0,0.0
2007-11-19,0.9377,0.9377,0.9377,0.9377,0.0,0.0,0.0
2007-11-16,0.93,0.93,0.93,0.93,0.0,0.0,0.0
2007-11-15,0.9328,0.9328,0.9328,0.9328,0.0,0.0,0.0
2007-11-14,0.9236,0.9236,0.9236,0.9236,0.0,0.0,0.0
2007-11-13,0.9313,0.9313,0.9313,0.9313,0.0,0.0,0.0
2007-11-09,0.9294,0.9294,0.9294,0.9294,0.0,0.0,0.0
2007-11-08,0.9175,0.9175,0.9175,0.9175,0.0,0.0,0.0
2007-11-07,0.9139,0.9139,0.9139,0.9139,0.0,0.0,0.0
2007-11-06,0.9006,0.9006,0.9006,0.9006,0.0,0.0,0.0
2007-11-05,0.9024,0.9024,0.9024,0.9024,0.0,0.0,0.0
2007-11-02,0.9002,0.9002,0.9002,0.9002,0.0,0.0,0.0
2007-11-01,0.8984,0.8984,0.8984,0.8984,0.0,0.0,0.0
2007-10-31,0.8954,0.8954,0.8954,0.8954,0.0,0.0,0.0
2007-10-30,0.8995,0.8995,0.8995,0.8995,0.0,0.0,0.0
2007-10-29,0.9012,0.9012,0.9012,0.9012,0.0,0.0,0.0
2007-10-26,0.9041,0.9041,0.9041,0.9041,0.0,0.0,0.0
2007-10-25,0.9056,0.9056,0.9056,0.9056,0.0,0.0,0.0
2007-10-24,0.9055,0.9055,0.9055,0.9055,0.0,0.0,0.0
2007-10-23,0.9012,0.9012,0.9012,0.9012,0.0,0.0,0.0
2007-10-22,0.9057,0.9057,0.9057,0.9057,0.0,0.0,0.0
2007-10-19,0.9009,0.9009,0.9009,0.9009,0.0,0.0,0.0
2007-10-18,0.8951,0.8951,0.8951,0.8951,0.0,0.0,0.0
2007-10-17,0.8888,0.8888,0.8888,0.8888,0.0,0.0,0.0
2007-10-16,0.8878,0.8878,0.8878,0.8878,0.0,0.0,0.0
2007-10-15,0.8842,0.8842,0.8842,0.8842,0.0,0.0,0.0
2007-10-12,0.8816,0.8816,0.8816,0.8816,0.0,0.0,0.0
2007-10-11,0.8842,0.8842,0.8842,0.8842,0.0,0.0,0.0
2007-10-10,0.8846,0.8846,0.8846,0.8846,0.0,0.0,0.0
2007-10-09,0.8851,0.8851,0.8851,0.8851,0.0,0.0,0.0
2007-10-05,0.887,0.887,0.887,0.887,0.0,0.0,0.0
2007-10-04,0.8902,0.8902,0.8902,0.8902,0.0,0.0,0.0
2007-10-03,0.889,0.889,0.889,0.889,0.0,0.0,0.0
2007-10-02,0.8951,0.8951,0.8951,0.8951,0.0,0.0,0.0
2007-10-01,0.8959,0.8959,0.8959,0.8959,0.0,0.0,0.0
2007-09-28,0.9037,0.9037,0.9037,0.9037,0.0,0.0,0.0
2007-09-27,0.8971,0.8971,0.8971,0.8971,0.0,0.0,0.0
2007-09-26,0.8987,0.8987,0.8987,0.8987,0.0,0.0,0.0
2007-09-25,0.9058,0.9058,0.9058,0.9058,0.0,0.0,0.0
2007-09-24,0.9033,0.9033,0.9033,0.9033,0.0,0.0,0.0
2007-09-21,0.899,0.899,0.899,0.899,0.0,0.0,0.0
2007-09-20,0.9065,0.9065,0.9065,0.9065,0.0,0.0,0.0
2007-09-19,0.8943,0.8943,0.8943,0.8943,0.0,0.0,0.0
2007-09-18,0.8981,0.8981,0.8981,0.8981,0.0,0.0,0.0
2007-09-17,0.9034,0.9034,0.9034,0.9034,0.0,0.0,0.0
2007-09-14,0.9034,0.9034,0.9034,0.9034,0.0,0.0,0.0
2007-09-13,0.9026,0.9026,0.9026,0.9026,0.0,0.0,0.0
2007-09-12,0.9113,0.9113,0.9113,0.9113,0.0,0.0,0.0
2007-09-11,0.911,0.911,0.911,0.911,0.0,0.0,0.0
2007-09-10,0.9167,0.9167,0.9167,0.9167,0.0,0.0,0.0
2007-09-07,0.9187,0.9187,0.9187,0.9187,0.0,0.0,0.0
2007-09-06,0.9038,0.9038,0.9038,0.9038,0.0,0.0,0.0
2007-09-05,0.9054,0.9054,0.9054,0.9054,0.0,0.0,0.0
2007-09-04,0.8973,0.8973,0.8973,0.8973,0.0,0.0,0.0
2007-08-31,0.8996,0.8996,0.8996,0.8996,0.0,0.0,0.0
2007-08-30,0.9007,0.9007,0.9007,0.9007,0.0,0.0,0.0
2007-08-29,0.9029,0.9029,0.9029,0.9029,0.0,0.0,0.0
2007-08-28,0.9095,0.9095,0.9095,0.9095,0.0,0.0,0.0
2007-08-27,0.8978,0.8978,0.8978,0.8978,0.0,0.0,0.0
2007-08-24,0.8971,0.8971,0.8971,0.8971,0.0,0.0,0.0
2007-08-23,0.8994,0.8994,0.8994,0.8994,0.0,0.0,0.0
2007-08-22,0.9063,0.9063,0.9063,0.9063,0.0,0.0,0.0
2007-08-21,0.9113,0.9113,0.9113,0.9113,0.0,0.0,0.0
2007-08-20,0.908,0.908,0.908,0.908,0.0,0.0,0.0
2007-08-17,0.9154,0.9154,0.9154,0.9154,0.0,0.0,0.0
2007-08-15,0.8945,0.8945,0.8945,0.8945,0.0,0.0,0.0
2007-08-14,0.8884,0.8884,0.8884,0.8884,0.0,0.0,0.0
2007-08-13,0.8843,0.8843,0.8843,0.8843,0.0,0.0,0.0
2007-08-10,0.8849,0.8849,0.8849,0.8849,0.0,0.0,0.0
2007-08-09,0.885,0.885,0.885,0.885,0.0,0.0,0.0
2007-08-08,0.8752,0.8752,0.8752,0.8752,0.0,0.0,0.0
2007-08-07,0.8831,0.8831,0.8831,0.8831,0.0,0.0,0.0
2007-08-06,0.8845,0.8845,0.8845,0.8845,0.0,0.0,0.0
2007-08-03,0.8847,0.8847,0.8847,0.8847,0.0,0.0,0.0
2007-08-02,0.88,0.88,0.88,0.88,0.0,0.0,0.0
2007-08-01,0.8842,0.8842,0.8842,0.8842,0.0,0.0,0.0
2007-07-31,0.8824,0.8824,0.8824,0.8824,0.0,0.0,0.0
2007-07-30,0.8826,0.8826,0.8826,0.8826,0.0,0.0,0.0
2007-07-27,0.8829,0.8829,0.8829,0.8829,0.0,0.0,0.0
2007-07-26,0.8841,0.8841,0.8841,0.8841,0.0,0.0,0.0
2007-07-25,0.8711,0.8711,0.8711,0.8711,0.0,0.0,0.0
2007-07-24,0.8719,0.8719,0.8719,0.8719,0.0,0.0,0.0
2007-07-23,0.8656,0.8656,0.8656,0.8656,0.0,0.0,0.0
2007-07-19,0.8607,0.8607,0.8607,0.8607,0.0,0.0,0.0
2007-07-18,0.8622,0.8622,0.8622,0.8622,0.0,0.0,0.0
2007-07-17,0.8589,0.8589,0.8589,0.8589,0.0,0.0,0.0
2007-07-16,0.8629,0.8629,0.8629,0.8629,0.0,0.0,0.0
2007-07-13,0.8615,0.8615,0.8615,0.8615,0.0,0.0,0.0
2007-07-12,0.8589,0.8589,0.8589,0.8589,0.0,0.0,0.0
2007-07-11,0.862,0.862,0.862,0.862,0.0,0.0,0.0
2007-07-10,0.8621,0.8621,0.8621,0.8621,0.0,0.0,0.0
2007-07-09,0.8533,0.8533,0.8533,0.8533,0.0,0.0,0.0
2007-07-06,0.8532,0.8532,0.8532,0.8532,0.0,0.0,0.0
2007-07-05,0.8568,0.8568,0.8568,0.8568,0.0,0.0,0.0
2007-07-03,0.8609,0.8609,0.8609,0.8609,0.0,0.0,0.0
2007-07-02,0.8608,0.8608,0.8608,0.8608,0.0,0.0,0.0
2007-06-29,0.8553,0.8553,0.8553,0.8553,0.0,0.0,0.0
2007-06-28,0.8552,0.8552,0.8552,0.8552,0.0,0.0,0.0
2007-06-27,0.8606,0.8606,0.8606,0.8606,0.0,0.0,0.0
2007-06-26,0.8551,0.8551,0.8551,0.8551,0.0,0.0,0.0
2007-06-25,0.8528,0.8528,0.8528,0.8528,0.0,0.0,0.0
2007-06-22,0.8518,0.8518,0.8518,0.8518,0.0,0.0,0.0
2007-06-21,0.8531,0.8531,0.8531,0.8531,0.0,0.0,0.0
2007-06-20,0.8546,0.8546,0.8546,0.8546,0.0,0.0,0.0
2007-06-19,0.8559,0.8559,0.8559,0.8559,0.0,0.0,0.0
2007-06-18,0.8546,0.8546,0.8546,0.8546,0.0,0.0,0.0
2007-06-15,0.8557,0.8557,0.8557,0.8557,0.0,0.0,0.0
